"id","time","timec","freldis","fwkdis","fwkstr","fwkstrc","fwkdisc","freldisc","fwkstrcb","fwkdiscb","freldiscb","fwkstrcw","fwkdiscw","freldiscw","x","m","y"
141,3,-8,6.13793103448276,6.2580054894785,4,1.03,1.0280054894785,1.49793103448276,0.315714285714286,0.133133359473707,0.611231527093596,0.714285714285714,0.894872130004793,0.886699507389164,0.714285714285714,0.894872130004793,0.886699507389164
141,4,-7,6.30651340996169,6.34034766697164,3,0.0299999999999998,1.11034766697164,1.66651340996169,0.315714285714286,0.133133359473707,0.611231527093596,-0.285714285714286,0.977214307497933,1.05528188286809,-0.285714285714286,0.977214307497933,1.05528188286809
141,5,-6,5.37931034482759,5.19670631290027,2,-0.97,-0.033293687099726,0.739310344827587,0.315714285714286,0.133133359473707,0.611231527093596,-1.28571428571429,-0.166427046573433,0.128078817733991,-1.28571428571429,-0.166427046573433,0.128078817733991
141,6,-5,5.68582375478927,5.23330283623056,4,1.03,0.00330283623055738,1.04582375478927,0.315714285714286,0.133133359473707,0.611231527093596,0.714285714285714,-0.12983052324315,0.434592227695674,0.714285714285714,-0.12983052324315,0.434592227695674
141,7,-4,6.59003831417625,5.30649588289113,4,1.03,0.0764958828911251,1.95003831417625,0.315714285714286,0.133133359473707,0.611231527093596,0.714285714285714,-0.0566374765825819,1.33880678708265,0.714285714285714,-0.0566374765825819,1.33880678708265
141,8,-3,5.44827586206897,2.65324794144556,2,-0.97,-2.57675205855444,0.808275862068967,0.315714285714286,0.133133359473707,0.611231527093596,-1.28571428571429,-2.70988541802815,0.197044334975371,-1.28571428571429,-2.70988541802815,0.197044334975371
141,9,-2,5.57854406130268,5.36139066788655,2,-0.97,0.13139066788655,0.938544061302681,0.315714285714286,0.133133359473707,0.611231527093596,-1.28571428571429,-0.00174269158715701,0.327312534209085,-1.28571428571429,-0.00174269158715701,0.327312534209085
141,10,-1,4.80459770114943,4.72095150960659,1,-1.97,-0.509048490393413,0.164597701149425,0.315714285714286,0.133133359473707,0.611231527093596,-2.28571428571429,-0.64218184986712,-0.446633825944171,-2.28571428571429,-0.64218184986712,-0.446633825944171
141,11,0,4.87356321839081,6.12991765782251,3,0.0299999999999998,0.899917657822507,0.233563218390805,0.315714285714286,0.133133359473707,0.611231527093596,-0.285714285714286,0.7667842983488,-0.377668308702791,-0.285714285714286,0.7667842983488,-0.377668308702791
141,12,1,4.78927203065134,5.30649588289113,2,-0.97,0.0764958828911251,0.149272030651341,0.315714285714286,0.133133359473707,0.611231527093596,-1.28571428571429,-0.0566374765825819,-0.461959496442255,-1.28571428571429,-0.0566374765825819,-0.461959496442255
141,13,2,4.80459770114943,5.36139066788655,3,0.0299999999999998,0.13139066788655,0.164597701149425,0.315714285714286,0.133133359473707,0.611231527093596,-0.285714285714286,-0.00174269158715701,-0.446633825944171,-0.285714285714286,-0.00174269158715701,-0.446633825944171
141,14,3,5.29501915708812,5.89204025617567,4,1.03,0.662040256175664,0.655019157088122,0.315714285714286,0.133133359473707,0.611231527093596,0.714285714285714,0.528906896701957,0.043787629994526,0.714285714285714,0.528906896701957,0.043787629994526
141,15,4,5.71647509578544,6.26715462031107,5,2.03,1.03715462031107,1.07647509578544,0.315714285714286,0.133133359473707,0.611231527093596,1.71428571428571,0.904021260837363,0.465243568691844,1.71428571428571,0.904021260837363,0.465243568691844
141,16,5,6.15325670498084,4.17200365965233,4,1.03,-1.05799634034767,1.51325670498084,0.315714285714286,0.133133359473707,0.611231527093596,0.714285714285714,-1.19112969982138,0.902025177887244,0.714285714285714,-1.19112969982138,0.902025177887244
141,17,6,5.73946360153257,4.80329368709973,4,1.03,-0.426706312900275,1.09946360153257,0.315714285714286,0.133133359473707,0.611231527093596,0.714285714285714,-0.559839672373982,0.488232074438974,0.714285714285714,-0.559839672373982,0.488232074438974
141,18,7,6.1455938697318,6.02927721866423,4,1.03,0.799277218664227,1.5055938697318,0.315714285714286,0.133133359473707,0.611231527093596,0.714285714285714,0.66614385919052,0.894362342638204,0.714285714285714,0.66614385919052,0.894362342638204
141,19,8,4.78927203065134,4.42817932296432,4,1.03,-0.801820677035682,0.149272030651341,0.315714285714286,0.133133359473707,0.611231527093596,0.714285714285714,-0.934954036509389,-0.461959496442255,0.714285714285714,-0.934954036509389,-0.461959496442255
141,20,9,4.97318007662835,6.79780420860018,5,2.03,1.56780420860018,0.333180076628353,0.315714285714286,0.133133359473707,0.611231527093596,1.71428571428571,1.43467084912647,-0.278051450465243,1.71428571428571,1.43467084912647,-0.278051450465243
141,21,10,5.47892720306513,5.85544373284538,4,1.03,0.62544373284538,0.838927203065135,0.315714285714286,0.133133359473707,0.611231527093596,0.714285714285714,0.492310373371673,0.227695675971539,0.714285714285714,0.492310373371673,0.227695675971539
142,1,-10,5.18007662835249,5.17840805123513,3,0.0299999999999998,-0.0515919487648677,0.540076628352491,0.125238095238095,-1.44313118110922,0.538981937602628,-0.0952380952380952,1.39153923234435,0.00109469074986301,-0.0952380952380952,1.39153923234435,0.00109469074986301
142,2,-9,3.94636015325671,3.63220494053065,3,0.0299999999999998,-1.59779505946935,-0.693639846743295,0.125238095238095,-1.44313118110922,0.538981937602628,-0.0952380952380952,-0.15466387836013,-1.23262178434592,-0.0952380952380952,-0.15466387836013,-1.23262178434592
142,3,-8,4.55172413793104,2.97346752058554,3,0.0299999999999998,-2.25653247941446,-0.088275862068965,0.125238095238095,-1.44313118110922,0.538981937602628,-0.0952380952380952,-0.81340129830524,-0.627257799671593,-0.0952380952380952,-0.81340129830524,-0.627257799671593
142,4,-7,4.31417624521073,2.78133577310156,2,-0.97,-2.44866422689845,-0.325823754789272,0.125238095238095,-1.44313118110922,0.538981937602628,-1.09523809523809,-1.00553304578923,-0.8648056923919,-1.09523809523809,-1.00553304578923,-0.8648056923919
142,5,-6,5.5632183908046,4.07136322049405,4,1.03,-1.15863677950595,0.923218390804599,0.125238095238095,-1.44313118110922,0.538981937602628,0.904761904761905,0.28449440160327,0.384236453201971,0.904761904761905,0.28449440160327,0.384236453201971
142,6,-5,5.27969348659004,3.69624885635865,2,-0.97,-1.53375114364135,0.639693486590039,0.125238095238095,-1.44313118110922,0.538981937602628,-1.09523809523809,-0.09061996253213,0.100711548987411,-1.09523809523809,-0.09061996253213,0.100711548987411
142,7,-4,5.91570881226054,3.4583714547118,4,1.03,-1.7716285452882,1.27570881226054,0.125238095238095,-1.44313118110922,0.538981937602628,0.904761904761905,-0.32849736417898,0.736726874657912,0.904761904761905,-0.32849736417898,0.736726874657912
142,8,-3,4.68199233716475,3.28453796889296,4,1.03,-1.94546203110705,0.0419923371647508,0.125238095238095,-1.44313118110922,0.538981937602628,0.904761904761905,-0.50233084999783,-0.496989600437877,0.904761904761905,-0.50233084999783,-0.496989600437877
142,9,-2,4.09195402298851,3.68709972552608,2,-0.97,-1.54290027447393,-0.548045977011494,0.125238095238095,-1.44313118110922,0.538981937602628,-1.09523809523809,-0.09976909336471,-1.08702791461412,-1.09523809523809,-0.09976909336471,-1.08702791461412
142,10,-1,4.25287356321839,3.38517840805124,4,1.03,-1.84482159194877,-0.387126436781609,0.125238095238095,-1.44313118110922,0.538981937602628,0.904761904761905,-0.40169041083955,-0.926108374384237,0.904761904761905,-0.40169041083955,-0.926108374384237
142,11,0,5.24137931034483,6.07502287282708,4,1.03,0.84502287282708,0.601379310344828,0.125238095238095,-1.44313118110922,0.538981937602628,0.904761904761905,2.2881540539363,0.0623973727422,0.904761904761905,2.2881540539363,0.0623973727422
142,12,1,6.06130268199234,2.84537968892955,3,0.0299999999999998,-2.38462031107045,1.42130268199234,0.125238095238095,-1.44313118110922,0.538981937602628,-0.0952380952380952,-0.94148912996123,0.882320744389712,-0.0952380952380952,-0.94148912996123,0.882320744389712
142,13,2,5.82375478927203,3.3028362305581,3,0.0299999999999998,-1.9271637694419,1.18375478927203,0.125238095238095,-1.44313118110922,0.538981937602628,-0.0952380952380952,-0.48403258833268,0.644772851669402,-0.0952380952380952,-0.48403258833268,0.644772851669402
142,14,3,5.38697318007663,4.0256175663312,3,0.0299999999999998,-1.2043824336688,0.746973180076628,0.125238095238095,-1.44313118110922,0.538981937602628,-0.0952380952380952,0.23874874744042,0.207991242474,-0.0952380952380952,0.23874874744042,0.207991242474
142,15,4,5.88505747126437,6.59652333028362,4,1.03,1.36652333028362,1.24505747126437,0.125238095238095,-1.44313118110922,0.538981937602628,0.904761904761905,2.80965451139284,0.706075533661742,0.904761904761905,2.80965451139284,0.706075533661742
142,16,5,6.4367816091954,5.30649588289113,4,1.03,0.0764958828911251,1.7967816091954,0.125238095238095,-1.44313118110922,0.538981937602628,0.904761904761905,1.51962706400035,1.25779967159277,0.904761904761905,1.51962706400035,1.25779967159277
142,17,6,6.47509578544061,3.36688014638609,4,1.03,-1.86311985361391,1.83509578544061,0.125238095238095,-1.44313118110922,0.538981937602628,0.904761904761905,-0.41998867250469,1.29611384783798,0.904761904761905,-0.41998867250469,1.29611384783798
142,18,7,4.36015325670498,2.91857273559012,2,-0.97,-2.31142726440988,-0.279846743295018,0.125238095238095,-1.44313118110922,0.538981937602628,-1.09523809523809,-0.86829608330066,-0.818828680897646,-1.09523809523809,-0.86829608330066,-0.818828680897646
142,19,8,5.89272030651341,1.74748398902104,1,-1.97,-3.48251601097896,1.25272030651341,0.125238095238095,-1.44313118110922,0.538981937602628,-2.09523809523809,-2.03938482986974,0.713738368910782,-2.09523809523809,-2.03938482986974,0.713738368910782
142,20,9,4.23754789272031,5.41628545288198,3,0.0299999999999998,0.186285452881976,-0.402452107279693,0.125238095238095,-1.44313118110922,0.538981937602628,-0.0952380952380952,1.6294166339912,-0.941434044882321,-0.0952380952380952,1.6294166339912,-0.941434044882321
142,21,10,5.18007662835249,1.77493138151876,3,0.0299999999999998,-3.45506861848125,0.540076628352491,0.125238095238095,-1.44313118110922,0.538981937602628,-0.0952380952380952,-2.01193743737203,0.00109469074986301,-0.0952380952380952,-2.01193743737203,0.00109469074986301
143,1,-10,3.99233716475096,6.6971637694419,5,2.03,1.4671637694419,-0.647662835249042,-0.303333333333334,0.54353722824903,-0.700937785075716,2.33333333333333,0.92362654119287,0.053274949826674,2.33333333333333,0.92362654119287,0.053274949826674
143,2,-9,3.68582375478927,4.32753888380604,4,1.03,-0.902461116193962,-0.954176245210727,-0.303333333333334,0.54353722824903,-0.700937785075716,1.33333333333333,-1.44599834444299,-0.253238460135011,1.33333333333333,-1.44599834444299,-0.253238460135011
143,3,-8,4.03065134099617,8.37145471180238,1,-1.97,3.14145471180238,-0.609348659003831,-0.303333333333334,0.54353722824903,-0.700937785075716,-1.66666666666667,2.59791748355335,0.0915891260718851,-1.66666666666667,2.59791748355335,0.0915891260718851
143,4,-7,3.14942528735632,5.73650503202196,2,-0.97,0.506505032021957,-1.49057471264368,-0.303333333333334,0.54353722824903,-0.700937785075716,-0.666666666666666,-0.037032196227073,-0.789636927567964,-0.666666666666666,-0.037032196227073,-0.789636927567964
143,5,-6,3.98467432950192,5.70905763952425,2,-0.97,0.479057639524245,-0.655325670498084,-0.303333333333334,0.54353722824903,-0.700937785075716,-0.666666666666666,-0.0644795887247849,0.045612114577632,-0.666666666666666,-0.0644795887247849,0.045612114577632
143,6,-5,4.10727969348659,4.15370539798719,4,1.03,-1.07629460201281,-0.53272030651341,-0.303333333333334,0.54353722824903,-0.700937785075716,1.33333333333333,-1.61983183026184,0.168217478562306,1.33333333333333,-1.61983183026184,0.168217478562306
143,7,-4,4.16858237547893,6.33119853613907,4,1.03,1.10119853613907,-0.471417624521072,-0.303333333333334,0.54353722824903,-0.700937785075716,1.33333333333333,0.55766130789004,0.229520160554644,1.33333333333333,0.55766130789004,0.229520160554644
143,8,-3,2.76628352490421,5.41628545288198,2,-0.97,0.186285452881976,-1.87371647509579,-0.303333333333334,0.54353722824903,-0.700937785075716,-0.666666666666666,-0.357251775367054,-1.17277869002007,-0.666666666666666,-0.357251775367054,-1.17277869002007
143,9,-2,3.89272030651341,6.00182982616651,3,0.0299999999999998,0.771829826166513,-0.74727969348659,-0.303333333333334,0.54353722824903,-0.700937785075716,0.333333333333334,0.228292597917483,-0.0463419084108739,0.333333333333334,0.228292597917483,-0.0463419084108739
143,10,-1,4.22222222222222,5.64501372369625,2,-0.97,0.415013723696249,-0.417777777777777,-0.303333333333334,0.54353722824903,-0.700937785075716,-0.666666666666666,-0.128523504552781,0.283160007297939,-0.666666666666666,-0.128523504552781,0.283160007297939
143,11,0,3.34865900383142,5.29734675205855,1,-1.97,0.0673467520585538,-1.29134099616858,-0.303333333333334,0.54353722824903,-0.700937785075716,-1.66666666666667,-0.476190476190476,-0.590403211092864,-1.66666666666667,-0.476190476190476,-0.590403211092864
143,12,1,3.28735632183908,5.09606587374199,2,-0.97,-0.133934126258006,-1.35264367816092,-0.303333333333334,0.54353722824903,-0.700937785075716,-0.666666666666666,-0.677471354507036,-0.651705893085204,-0.666666666666666,-0.677471354507036,-0.651705893085204
143,13,2,3.64750957854406,7.02653247941446,3,0.0299999999999998,1.79653247941445,-0.992490421455939,-0.303333333333334,0.54353722824903,-0.700937785075716,0.333333333333334,1.25299525116542,-0.291552636380223,0.333333333333334,1.25299525116542,-0.291552636380223
143,14,3,4.21455938697318,4.66605672461116,3,0.0299999999999998,-0.563943275388838,-0.42544061302682,-0.303333333333334,0.54353722824903,-0.700937785075716,0.333333333333334,-1.10748050363787,0.275497172048896,0.333333333333334,-1.10748050363787,0.275497172048896
143,15,4,4.78927203065134,4.967978042086,1,-1.97,-0.262021957913999,0.149272030651341,-0.303333333333334,0.54353722824903,-0.700937785075716,-1.66666666666667,-0.805559186163029,0.850209815727057,-1.66666666666667,-0.805559186163029,0.850209815727057
143,16,5,3.95402298850575,4.61116193961574,4,1.03,-0.618838060384264,-0.685977011494253,-0.303333333333334,0.54353722824903,-0.700937785075716,1.33333333333333,-1.16237528863329,0.014960773581463,1.33333333333333,-1.16237528863329,0.014960773581463
143,17,6,4.50574712643678,6.55077767612077,3,0.0299999999999998,1.32077767612077,-0.134252873563218,-0.303333333333334,0.54353722824903,-0.700937785075716,0.333333333333334,0.77724044787174,0.566684911512498,0.333333333333334,0.77724044787174,0.566684911512498
143,18,7,5.28735632183908,5.32479414455627,2,-0.97,0.0947941445562668,0.64735632183908,-0.303333333333334,0.54353722824903,-0.700937785075716,-0.666666666666666,-0.448743083692763,1.3482941069148,-0.666666666666666,-0.448743083692763,1.3482941069148
143,19,8,3.62452107279694,6.30375114364135,2,-0.97,1.07375114364135,-1.01547892720306,-0.303333333333334,0.54353722824903,-0.700937785075716,-0.666666666666666,0.53021391539232,-0.314541142127344,-0.666666666666666,0.53021391539232,-0.314541142127344
143,20,9,3.8544061302682,6.3220494053065,3,0.0299999999999998,1.0920494053065,-0.7855938697318,-0.303333333333334,0.54353722824903,-0.700937785075716,0.333333333333334,0.54851217705747,-0.084656084656084,0.333333333333334,0.54851217705747,-0.084656084656084
143,21,10,4.20689655172414,6.68801463860933,3,0.0299999999999998,1.45801463860933,-0.433103448275862,-0.303333333333334,0.54353722824903,-0.700937785075716,0.333333333333334,0.9144774103603,0.267834336799854,0.333333333333334,0.9144774103603,0.267834336799854
144,1,-10,5.83908045977012,7.73101555352242,2,-0.97,2.50101555352242,1.19908045977011,-0.112857142857143,1.05893826515052,0.167881773399015,-0.857142857142857,1.4420772883719,1.03119868637109,-0.857142857142857,1.4420772883719,1.03119868637109
144,2,-9,6.09961685823755,7.94144556267155,3,0.0299999999999998,2.71144556267155,1.45961685823755,-0.112857142857143,1.05893826515052,0.167881773399015,0.142857142857143,1.65250729752103,1.29173508483853,0.142857142857143,1.65250729752103,1.29173508483853
144,3,-8,2.60536398467433,4.79414455626716,3,0.0299999999999998,-0.435855443732845,-2.03463601532567,-0.112857142857143,1.05893826515052,0.167881773399015,0.142857142857143,-1.49479370888336,-2.20251778872468,0.142857142857143,-1.49479370888336,-2.20251778872468
144,4,-7,6.2911877394636,7.0448307410796,3,0.0299999999999998,1.8148307410796,1.6511877394636,-0.112857142857143,1.05893826515052,0.167881773399015,0.142857142857143,0.75589247592908,1.48330596606459,0.142857142857143,0.75589247592908,1.48330596606459
144,5,-6,4.46743295019157,6.73376029277219,4,1.03,1.50376029277219,-0.172567049808429,-0.112857142857143,1.05893826515052,0.167881773399015,1.14285714285714,0.44482202762167,-0.340448823207444,1.14285714285714,0.44482202762167,-0.340448823207444
144,6,-5,5.0727969348659,6.71546203110705,2,-0.97,1.48546203110705,0.432796934865901,-0.112857142857143,1.05893826515052,0.167881773399015,-0.857142857142857,0.42652376595653,0.264915161466886,-0.857142857142857,0.42652376595653,0.264915161466886
144,7,-4,4.32183908045977,6.30375114364135,4,1.03,1.07375114364135,-0.31816091954023,-0.112857142857143,1.05893826515052,0.167881773399015,1.14285714285714,0.0148128784908301,-0.486042692939245,1.14285714285714,0.0148128784908301,-0.486042692939245
144,8,-3,3.94636015325671,5.39798719121684,3,0.0299999999999998,0.167987191216834,-0.693639846743295,-0.112857142857143,1.05893826515052,0.167881773399015,0.142857142857143,-0.890951073933686,-0.86152162014231,0.142857142857143,-0.890951073933686,-0.86152162014231
144,9,-2,3.5095785440613,6.1024702653248,3,0.0299999999999998,0.872470265324794,-1.1304214559387,-0.112857142857143,1.05893826515052,0.167881773399015,0.142857142857143,-0.186467999825726,-1.29830322933772,0.142857142857143,-0.186467999825726,-1.29830322933772
144,10,-1,4.1455938697318,4.39158279963404,0,-2.97,-0.838417200365965,-0.494406130268199,-0.112857142857143,1.05893826515052,0.167881773399015,-2.85714285714286,-1.89735546551649,-0.662287903667214,-2.85714285714286,-1.89735546551649,-0.662287903667214
144,11,0,4.03065134099617,7.19121683440073,2,-0.97,1.96121683440073,-0.609348659003831,-0.112857142857143,1.05893826515052,0.167881773399015,-0.857142857142857,0.90227856925021,-0.777230432402846,-0.857142857142857,0.90227856925021,-0.777230432402846
144,12,1,4.61302681992337,8.5544373284538,2,-0.97,3.3244373284538,-0.0269731800766282,-0.112857142857143,1.05893826515052,0.167881773399015,-0.857142857142857,2.26549906330328,-0.194854953475643,-0.857142857142857,2.26549906330328,-0.194854953475643
144,13,2,4.1455938697318,5.19670631290027,2,-0.97,-0.033293687099726,-0.494406130268199,-0.112857142857143,1.05893826515052,0.167881773399015,-0.857142857142857,-1.09223195225025,-0.662287903667214,-0.857142857142857,-1.09223195225025,-0.662287903667214
144,14,3,4.39846743295019,8.23421774931382,3,0.0299999999999998,3.00421774931382,-0.241532567049808,-0.112857142857143,1.05893826515052,0.167881773399015,0.142857142857143,1.9452794841633,-0.409414340448823,0.142857142857143,1.9452794841633,-0.409414340448823
144,15,4,5.0727969348659,5.20585544373285,4,1.03,-0.0241445562671547,0.432796934865901,-0.112857142857143,1.05893826515052,0.167881773399015,1.14285714285714,-1.08308282141767,0.264915161466886,1.14285714285714,-1.08308282141767,0.264915161466886
144,16,5,5.63984674329502,3.90667886550778,4,1.03,-1.32332113449222,0.99984674329502,-0.112857142857143,1.05893826515052,0.167881773399015,1.14285714285714,-2.38225939964274,0.831964969896005,1.14285714285714,-2.38225939964274,0.831964969896005
144,17,6,6.09195402298851,7.95059469350412,3,0.0299999999999998,2.72059469350412,1.45195402298851,-0.112857142857143,1.05893826515052,0.167881773399015,0.142857142857143,1.6616564283536,1.28407224958949,0.142857142857143,1.6616564283536,1.28407224958949
144,18,7,5.68582375478927,7.69441903019213,4,1.03,2.46441903019213,1.04582375478927,-0.112857142857143,1.05893826515052,0.167881773399015,1.14285714285714,1.40548076504161,0.877941981390255,1.14285714285714,1.40548076504161,0.877941981390255
144,19,8,6.77394636015326,5.6907593778591,3,0.0299999999999998,0.460759377859103,2.13394636015326,-0.112857142857143,1.05893826515052,0.167881773399015,0.142857142857143,-0.598178887291417,1.96606458675425,0.142857142857143,-0.598178887291417,1.96606458675425
144,20,9,3.272030651341,6.14821591948765,3,0.0299999999999998,0.918215919487649,-1.367969348659,-0.112857142857143,1.05893826515052,0.167881773399015,0.142857142857143,-0.140722345662871,-1.53585112205802,0.142857142857143,-0.140722345662871,-1.53585112205802
144,21,10,4.94252873563218,3.13815187557182,3,0.0299999999999998,-2.09184812442818,0.302528735632184,-0.112857142857143,1.05893826515052,0.167881773399015,0.142857142857143,-3.1507863895787,0.134646962233169,0.142857142857143,-3.1507863895787,0.134646962233169
145,1,-10,1.48659003831418,5.11436413540714,4,1.03,-0.115635864592864,-3.15340996168582,0.268095238095238,-0.320402126083737,-1.87116219667944,0.761904761904762,0.204766261490873,-1.28224776500638,0.761904761904762,0.204766261490873,-1.28224776500638
145,2,-9,1.95402298850575,5.19670631290027,3,0.0299999999999998,-0.033293687099726,-2.68597701149425,0.268095238095238,-0.320402126083737,-1.87116219667944,-0.238095238095238,0.287108438984011,-0.81481481481481,-0.238095238095238,0.287108438984011,-0.81481481481481
145,3,-8,3.09578544061303,5.21500457456542,2,-0.97,-0.0149954254345843,-1.54421455938697,0.268095238095238,-0.320402126083737,-1.87116219667944,-1.23809523809524,0.305406700649153,0.32694763729247,-1.23809523809524,0.305406700649153,0.32694763729247
145,4,-7,3.71647509578544,5.91948764867338,3,0.0299999999999998,0.689487648673376,-0.923524904214559,0.268095238095238,-0.320402126083737,-1.87116219667944,-0.238095238095238,1.00988977475711,0.947637292464881,-0.238095238095238,1.00988977475711,0.947637292464881
145,5,-6,3.30268199233717,5.79139981701738,3,0.0299999999999998,0.561399817017382,-1.33731800766283,0.268095238095238,-0.320402126083737,-1.87116219667944,-0.238095238095238,0.881801943101119,0.53384418901661,-0.238095238095238,0.881801943101119,0.53384418901661
145,6,-5,0.421455938697318,5.44373284537969,4,1.03,0.213732845379688,-4.21854406130268,0.268095238095238,-0.320402126083737,-1.87116219667944,0.761904761904762,0.534134971463425,-2.34738186462324,0.761904761904762,0.534134971463425,-2.34738186462324
145,7,-4,2,3.18389752973468,5,2.03,-2.04610247026533,-2.64,0.268095238095238,-0.320402126083737,-1.87116219667944,1.76190476190476,-1.72570034418159,-0.76883780332056,1.76190476190476,-1.72570034418159,-0.76883780332056
145,8,-3,5.31034482758621,3.79688929551693,3,0.0299999999999998,-1.43311070448307,0.670344827586208,0.268095238095238,-0.320402126083737,-1.87116219667944,-0.238095238095238,-1.11270857839933,2.54150702426565,-0.238095238095238,-1.11270857839933,2.54150702426565
145,9,-2,2.72030651340996,2.88197621225984,4,1.03,-2.34802378774017,-1.91969348659004,0.268095238095238,-0.320402126083737,-1.87116219667944,0.761904761904762,-2.02762166165643,-0.0485312899105999,0.761904761904762,-2.02762166165643,-0.0485312899105999
145,10,-1,3.39463601532567,4.12625800548948,4,1.03,-1.10374199451052,-1.24536398467433,0.268095238095238,-0.320402126083737,-1.87116219667944,0.761904761904762,-0.783339868426783,0.62579821200511,0.761904761904762,-0.783339868426783,0.62579821200511
145,11,0,0,7.55718206770357,1,-1.97,2.32718206770357,-4.64,0.268095238095238,-0.320402126083737,-1.87116219667944,-2.23809523809524,2.64758419378731,-2.76883780332056,-2.23809523809524,2.64758419378731,-2.76883780332056
145,12,1,3.05747126436782,3.54986276303751,4,1.03,-1.68013723696249,-1.58252873563218,0.268095238095238,-0.320402126083737,-1.87116219667944,0.761904761904762,-1.35973511087875,0.28863346104726,0.761904761904762,-1.35973511087875,0.28863346104726
145,13,2,2.00766283524904,5.71820677035682,3,0.0299999999999998,0.488206770356816,-2.63233716475096,0.268095238095238,-0.320402126083737,-1.87116219667944,-0.238095238095238,0.808608896440553,-0.76117496807152,-0.238095238095238,0.808608896440553,-0.76117496807152
145,14,3,2.57471264367816,4.09881061299177,5,2.03,-1.13118938700823,-2.06528735632184,0.268095238095238,-0.320402126083737,-1.87116219667944,1.76190476190476,-0.810787260924493,-0.1941251596424,1.76190476190476,-0.810787260924493,-0.1941251596424
145,15,4,1.95402298850575,6.98993595608417,3,0.0299999999999998,1.75993595608417,-2.68597701149425,0.268095238095238,-0.320402126083737,-1.87116219667944,-0.238095238095238,2.08033808216791,-0.81481481481481,-0.238095238095238,2.08033808216791,-0.81481481481481
145,16,5,4.16858237547893,4.73010064043916,2,-0.97,-0.499899359560842,-0.471417624521072,0.268095238095238,-0.320402126083737,-1.87116219667944,-1.23809523809524,-0.179497233477105,1.39974457215837,-1.23809523809524,-0.179497233477105,1.39974457215837
145,17,6,2.46743295019157,5.40713632204941,3,0.0299999999999998,0.177136322049405,-2.17256704980843,0.268095238095238,-0.320402126083737,-1.87116219667944,-0.238095238095238,0.497538448133142,-0.30140485312899,-0.238095238095238,0.497538448133142,-0.30140485312899
145,18,7,4,3.76029277218664,3,0.0299999999999998,-1.46970722781336,-0.64,0.268095238095238,-0.320402126083737,-1.87116219667944,-0.238095238095238,-1.14930510172962,1.23116219667944,-0.238095238095238,-1.14930510172962,1.23116219667944
145,19,8,4.04597701149425,3.75114364135407,4,1.03,-1.47885635864593,-0.594022988505746,0.268095238095238,-0.320402126083737,-1.87116219667944,0.761904761904762,-1.15845423256219,1.27713920817369,0.761904761904762,-1.15845423256219,1.27713920817369
145,20,9,2.39080459770115,6.21225983531565,3,0.0299999999999998,0.982259835315645,-2.24919540229885,0.268095238095238,-0.320402126083737,-1.87116219667944,-0.238095238095238,1.30266196139938,-0.37803320561941,-0.238095238095238,1.30266196139938,-0.37803320561941
145,21,10,4.07662835249042,4.65690759377859,2,-0.97,-0.573092406221409,-0.563371647509579,0.268095238095238,-0.320402126083737,-1.87116219667944,-1.23809523809524,-0.252690280137672,1.30779054916986,-1.23809523809524,-0.252690280137672,1.30779054916986
146,1,-10,2.95785440613027,5.00457456541629,3,0.0299999999999998,-0.225425434583715,-1.68214559386973,0.22047619047619,-0.316481070012635,-1.14173326035395,-0.19047619047619,0.09105563542892,-0.54041233351578,-0.19047619047619,0.09105563542892,-0.54041233351578
146,2,-9,1.71647509578544,5.08691674290942,2,-0.97,-0.143083257090577,-2.92352490421456,0.22047619047619,-0.316481070012635,-1.14173326035395,-1.19047619047619,0.173397812922058,-1.78179164386061,-1.19047619047619,0.173397812922058,-1.78179164386061
146,3,-8,4.52107279693487,4.37328453796889,1,-1.97,-0.856715462031107,-0.118927203065134,0.22047619047619,-0.316481070012635,-1.14173326035395,-2.19047619047619,-0.540234392018472,1.02280605728882,-2.19047619047619,-0.540234392018472,1.02280605728882
146,4,-7,4.20689655172414,4.38243366880146,3,0.0299999999999998,-0.847566331198537,-0.433103448275862,0.22047619047619,-0.316481070012635,-1.14173326035395,-0.19047619047619,-0.531085261185902,0.708629812078088,-0.19047619047619,-0.531085261185902,0.708629812078088
146,5,-6,5.86973180076628,4.15370539798719,3,0.0299999999999998,-1.07629460201281,1.22973180076628,0.22047619047619,-0.316481070012635,-1.14173326035395,-0.19047619047619,-0.759813532000175,2.37146506112023,-0.19047619047619,-0.759813532000175,2.37146506112023
146,6,-5,2.42145593869732,5.57182067703568,5,2.03,0.341820677035681,-2.21854406130268,0.22047619047619,-0.316481070012635,-1.14173326035395,1.80952380952381,0.658301747048316,-1.07681080094873,1.80952380952381,0.658301747048316,-1.07681080094873
146,7,-4,1.37931034482759,4.84903934126258,3,0.0299999999999998,-0.38096065873742,-3.26068965517241,0.22047619047619,-0.316481070012635,-1.14173326035395,-0.19047619047619,-0.064479588724785,-2.11895639481846,-0.19047619047619,-0.064479588724785,-2.11895639481846
146,8,-3,3.11877394636015,5.1875571820677,3,0.0299999999999998,-0.0424428179322964,-1.52122605363985,0.22047619047619,-0.316481070012635,-1.14173326035395,-0.19047619047619,0.274038252080339,-0.3794927932859,-0.19047619047619,0.274038252080339,-0.3794927932859
